0,1,2,3,4,5,6,7,8
-1.008607245601423,-0.5344967577889594,1.4185118310056282,0.6759337623511369,0.5244205113274715,-1.1030148963617374,-1.1976240687544955,-1.2171627942948198,-1.154775422594018
-0.6899635439970512,-0.5344967577889594,0.8308401518838175,0.6759337623511369,0.17321705223732764,-1.5543316359363886,-0.659532213619726,-0.648057646570902,-0.6325818430726714
1.5830281941141346,0.44095017373570067,-0.3445032063598037,-0.48613190682043067,0.7351425867815559,-0.2003814172124357,1.4659306141626116,1.4025275682438505,1.5432247382662734
-0.7536922843179256,-0.5344967577889594,2.0061835101274386,1.8379994315227044,0.24345774405535742,-1.1030148963617374,-0.7581823870611006,-0.7383917970032696,-0.7196141063262292
-1.051093072482006,-0.5344967577889594,0.8308401518838175,0.09490092776535308,-0.10774571503478643,-1.1030148963617374,-1.2783378470247109,-1.316530359770425,-1.2998291946832812
1.5192994537932603,0.44095017373570067,0.8308401518838175,-1.0671647414062144,-0.7399119413970444,0.7022520619368662,1.5287079972616675,1.5018951337194548,1.3981709661770108
0.435910868338396,-0.5344967577889594,0.2431684727620069,0.6759337623511369,0.5946612031455013,-0.2003814172124357,0.6677610290460371,0.6075870444390128,0.716418237357475
0.6270970893010193,1.4163971052603608,1.4185118310056282,-0.48613190682043067,1.4375495049618436,-0.2003814172124357,0.6946656218027758,0.7430882700875643,0.9049881410735168
0.22348173393548149,1.4163971052603608,1.4185118310056282,0.6759337623511369,-2.355447853211709,2.056202280660819,0.5063334725056067,0.5624199692228282,0.22323541225398025
-0.96612141872084,-0.5344967577889594,0.2431684727620069,-1.6481975759919982,-0.24822709867084597,-0.6516981567870866,-1.098973895313121,-1.0816615686462676,-1.1112592909672394
0.47839669521897893,-0.5344967577889594,0.8308401518838175,-0.48613190682043067,-0.10774571503478643,-1.1030148963617374,0.6856974242171965,0.6346872895687227,0.643891351312843
-0.5200202364747194,-0.5344967577889594,-0.3445032063598037,-0.48613190682043067,-0.3887084823069005,-0.6516981567870866,-0.3904862860523417,-0.44932251561969194,-0.4585173165655556
-0.7536922843179256,0.44095017373570067,0.2431684727620069,1.2569665969369206,-0.5994305577609899,0.7022520619368662,-0.7402459918899412,-0.6932247217870858,-0.7776356151619346
-0.6049918902358853,-0.5344967577889594,0.2431684727620069,1.8379994315227044,0.5244205113274715,0.7022520619368662,-0.5788184353495108,-0.5486900810952969,-0.5020334481923349
1.6255140209947176,-1.5099436893136196,0.8308401518838175,-0.48613190682043067,-1.793522318667476,0.7022520619368662,1.5556125900184061,1.637396359368007,1.3111387029234536
-1.051093072482006,0.44095017373570067,-0.9321748854816143,-1.0671647414062144,0.664901894963531,1.153568801511517,-1.2962742421958693,-1.3436306049001348,-1.2563130630565027
1.689242761315592,-0.5344967577889594,-0.9321748854816143,-0.48613190682043067,0.383939127691412,-1.1030148963617374,1.5735489851895657,1.619329529281533,1.644762378728758
-1.008607245601423,-0.5344967577889594,0.2431684727620069,1.2569665969369206,0.10297636041929788,-0.6516981567870866,-1.1976240687544955,-1.1990959642083459,-1.1837861770118707
-1.0298501590417144,0.44095017373570067,0.2431684727620069,0.6759337623511369,-1.793522318667476,1.153568801511517,-1.1258784880698596,-1.1810291341218726,-1.314334571892208
-0.9023926783999657,-0.5344967577889594,-0.3445032063598037,-1.0671647414062144,-0.10774571503478643,-0.6516981567870866,-1.0003237218717462,-0.973260588127426,-0.995216273295829
-0.96612141872084,-0.5344967577889594,-0.9321748854816143,0.09490092776535308,-0.3887084823069005,-1.1030148963617374,-1.0900056977275416,-1.072628153603031,-1.1112592909672394
-1.051093072482006,1.4163971052603608,0.2431684727620069,0.09490092776535308,0.7351425867815559,0.7022520619368662,-1.3411152301237665,-1.316530359770425,-1.2563130630565027
-0.20137653487034776,-0.5344967577889594,1.4185118310056282,0.09490092776535308,0.9458646622356451,-1.5543316359363886,-0.10350396331379796,-0.051852253717273485,0.034665508537938476
-0.20137653487034776,0.44095017373570067,0.2431684727620069,-2.229230410577782,-1.793522318667476,1.604885541086168,0.03101900046989381,-0.024752008587562883,-0.21192590401380856
-1.0298501590417144,-0.5344967577889594,-1.519846564603425,-1.0671647414062144,0.032735668601268114,-0.2003814172124357,-1.2604014518535513,-1.235229624381293,-1.241807685847576
-0.7112064574373426,-0.5344967577889594,1.4185118310056282,0.09490092776535308,0.383939127691412,-0.6516981567870866,-0.7133413991332034,-0.6932247217870858,-0.661592597490524
0.22348173393548149,-0.5344967577889594,0.2431684727620069,-1.0671647414062144,0.24345774405535742,-0.6516981567870866,0.3897469038930735,0.4269187435742768,0.4408160703878747
-0.9023926783999657,1.4163971052603608,-0.9321748854816143,-1.0671647414062144,-1.3018374759412776,0.7022520619368662,-0.9375463387726904,-0.9280935129112422,-1.0532377821315342
-0.5837489767955938,1.4163971052603608,0.2431684727620069,0.09490092776535308,0.45417981950944175,1.153568801511517,-0.5519138425927721,-0.5486900810952969,-0.5020334481923349
-0.7961781111985085,-0.5344967577889594,0.2431684727620069,1.2569665969369206,-0.10774571503478643,-1.1030148963617374,-0.8119915725745772,-0.7925922872626908,-0.8066463695797872
0.39342504145781304,1.4163971052603608,0.8308401518838175,-0.48613190682043067,0.3136984358733872,1.153568801511517,0.5242698676767652,0.5714533842660656,0.5858698424771378
3.6435907978224056,0.44095017373570067,0.8308401518838175,-0.48613190682043067,-0.8101526332150741,1.604885541086168,2.8290966471706938,2.667205674297001,2.5440957656821888
-0.8174210246388,-0.5344967577889594,-0.9321748854816143,1.8379994315227044,-0.5994305577609899,-0.6516981567870866,-0.8747689556736339,-0.828725947435638,-0.9081840100422711
-0.20137653487034776,-0.5344967577889594,-0.9321748854816143,0.09490092776535308,-0.31846779048887575,-1.5543316359363886,0.0399871980554731,0.09268238697451534,0.0056547541200858455
0.03229551297285845,1.4163971052603608,-0.9321748854816143,-1.0671647414062144,1.4375495049618436,0.2509353223622152,0.11173277874010903,0.21915019757983015,0.33927842992539076
-1.008607245601423,-0.5344967577889594,0.2431684727620069,0.09490092776535308,-0.880393325033104,-0.6516981567870866,-1.1707194759977568,-1.1629623040353987,-1.241807685847576
-0.9236355918402572,0.44095017373570067,-0.3445032063598037,0.6759337623511369,-2.2852071613936795,0.2509353223622152,-0.9285781411871104,-0.973260588127426,-1.1692807998029446
-0.4775344095941367,0.44095017373570067,0.8308401518838175,-1.0671647414062144,-0.10774571503478643,0.2509353223622152,-0.31874070536770577,-0.34995495014408773,-0.3424742988941457
-0.7961781111985085,-0.5344967577889594,-1.519846564603425,1.2569665969369206,0.032735668601268114,-0.6516981567870866,-0.8388961653313158,-0.8196925323924006,-0.8211517467887132
-0.9448785052805487,-0.5344967577889594,-1.519846564603425,0.6759337623511369,0.45417981950944175,-1.1030148963617374,-1.1169102904842796,-1.090694983689505,-1.0532377821315342
-1.051093072482006,-0.5344967577889594,0.2431684727620069,-1.0671647414062144,0.383939127691412,-0.6516981567870866,-1.28730604461029,-1.2803966995974776,-1.241807685847576
-0.9448785052805487,1.4163971052603608,0.8308401518838175,-1.0671647414062144,-1.2315967841232478,1.604885541086168,-1.0361965122140644,-1.0184276633436107,-1.140270045385092
-0.6049918902358853,1.4163971052603608,-0.9321748854816143,0.6759337623511369,0.7351425867815559,-0.6516981567870866,-0.5519138425927721,-0.5306232510088238,-0.4585173165655556
0.4571537817786875,-0.5344967577889594,2.0061835101274386,-1.0671647414062144,0.24345774405535742,-1.5543316359363886,0.6767292266316172,0.6075870444390128,0.6729021057306958
-0.1801336214300563,-0.5344967577889594,0.2431684727620069,-1.0671647414062144,0.45417981950944175,-0.6516981567870866,0.013082605298735226,-0.01571859354432628,0.04917088574686447
1.9229148091587978,-0.5344967577889594,0.8308401518838175,-2.229230410577782,-0.31846779048887575,-1.1030148963617374,1.770849332072314,1.718697094757138,1.688278510355537
-0.8386639380790913,0.44095017373570067,-1.519846564603425,1.8379994315227044,-0.6696712495790196,0.7022520619368662,-0.8658007580880546,-0.828725947435638,-0.9081840100422711
-0.8386639380790913,1.4163971052603608,-1.519846564603425,-1.0671647414062144,0.8756239704176154,-0.2003814172124357,-0.9554827339438491,-0.9280935129112422,-0.8501625012065658
-1.0935788993625888,1.4163971052603608,0.8308401518838175,1.8379994315227044,0.664901894963531,-1.5543316359363886,-1.4038926132228233,-1.3887976801163184,-1.3433453263100605
0.07478133985344117,0.44095017373570067,-0.9321748854816143,-1.0671647414062144,-2.355447853211709,0.7022520619368662,0.44355608940655,0.4088519134878028,0.12169777179149636
0.03229551297285845,0.44095017373570067,0.2431684727620069,-0.48613190682043067,-0.03750502321675667,-0.2003814172124357,0.23728754493822232,0.19204995245012035,0.20873003504505427
-1.008607245601423,-0.5344967577889594,-1.519846564603425,0.6759337623511369,0.3136984358733872,-0.6516981567870866,-1.1886558711689155,-1.2171627942948198,-1.1692807998029446
-0.96612141872084,0.44095017373570067,-0.9321748854816143,1.8379994315227044,0.664901894963531,0.7022520619368662,-1.1617512784121775,-1.1900625491651093,-1.1112592909672394
-0.1801336214300563,-0.5344967577889594,-0.3445032063598037,1.8379994315227044,-0.10774571503478643,-1.5543316359363886,0.03101900046989381,0.05654872680156813,0.034665508537938476
-1.051093072482006,1.4163971052603608,0.2431684727620069,1.2569665969369206,0.5946612031455013,2.056202280660819,-1.359051625294926,-1.3255637748136615,-1.2853238174743553
-1.0298501590417144,0.44095017373570067,0.8308401518838175,1.8379994315227044,0.5946612031455013,1.153568801511517,-1.28730604461029,-1.2623298695110037,-1.2127969314297233
-0.09516196766889039,0.44095017373570067,-0.3445032063598037,1.8379994315227044,0.45417981950944175,-0.2003814172124357,0.1386373714968477,0.020415066628620925,0.13620314900042235
0.6483400027413108,0.44095017373570067,0.8308401518838175,-1.0671647414062144,-0.7399119413970444,0.7022520619368662,0.8919659686855242,0.8785894957361164,0.7744397461931802
-0.8811497649596742,1.4163971052603608,-0.3445032063598037,0.6759337623511369,-0.31846779048887575,-0.2003814172124357,-0.9465145363582698,-0.9280935129112422,-0.9662055188779763
2.5814451258078326,1.4163971052603608,1.4185118310056282,-1.0671647414062144,0.7351425867815559,1.153568801511517,2.030927062054119,2.089067111529846,2.1669559582501052
0.5421254355398534,0.44095017373570067,0.8308401518838175,-1.0671647414062144,0.10297636041929788,0.2509353223622152,0.6946656218027758,0.6527541196551966,0.6874074829396217
0.03229551297285845,-0.5344967577889594,-0.9321748854816143,0.6759337623511369,-0.9506340168511337,-0.2003814172124357,0.2641921376949602,0.3004509329689612,0.165213903418275
-0.20137653487034776,0.44095017373570067,-0.9321748854816143,-1.0671647414062144,-0.3887084823069005,1.153568801511517,-0.013821987458003449,-0.033785423630799484,-0.06687213192454541
1.1794128387485971,1.4163971052603608,0.2431684727620069,0.09490092776535308,1.1565867376897294,-0.6516981567870866,1.2237892793519651,1.1586253620764566,1.3546548345502316
0.22348173393548149,-1.5099436893136196,0.2431684727620069,-0.48613190682043067,1.6482715804159278,-0.6516981567870866,0.3538741135507555,0.31851776305543517,0.5423537108503592
-0.8174210246388,1.4163971052603608,-0.3445032063598037,1.8379994315227044,-1.0208747086691634,0.2509353223622152,-0.8388961653313158,-0.810659117349164,-0.9226893872511978
-1.008607245601423,0.44095017373570067,0.2431684727620069,-1.0671647414062144,-0.5994305577609899,-0.6516981567870866,-1.1438148832410182,-1.1900625491651093,-1.2127969314297233
-0.6687206305567598,-1.5099436893136196,-0.3445032063598037,-1.0671647414062144,-1.723281626849451,2.9588357598101207,-0.5339774474216136,-0.566756911181771,-0.7341194835351559
-0.8811497649596742,-0.5344967577889594,-0.3445032063598037,-1.0671647414062144,0.5244205113274715,-1.6897266578087824,-0.9734191291150085,-0.9642271730841895,-0.9081840100422711
-0.774935197758217,-0.5344967577889594,-0.3445032063598037,0.6759337623511369,-0.4589491741249303,-0.2003814172124357,-0.7581823870611006,-0.7383917970032696,-0.7921409923708606
-0.5625060633553024,1.4163971052603608,0.2431684727620069,1.2569665969369206,-2.004244394121565,1.153568801511517,-0.4442954715658183,-0.38608861031703495,-0.6325818430726714
-1.008607245601423,-0.5344967577889594,-0.3445032063598037,1.2569665969369206,0.032735668601268114,-0.6516981567870866,-1.1707194759977568,-1.1539288889921622,-1.154775422594018
-1.0298501590417144,-1.5099436893136196,1.4185118310056282,1.2569665969369206,0.9458646622356451,0.7022520619368662,-1.3231788349526081,-1.2803966995974776,-1.2127969314297233
0.6270970893010193,-0.5344967577889594,0.8308401518838175,-1.0671647414062144,0.24345774405535742,-1.1030148963617374,0.7843475976585703,0.8243890054766952,0.8324612550288855
-1.1573076396834632,1.4163971052603608,-1.519846564603425,1.8379994315227044,0.17321705223732764,1.604885541086168,-1.5563519721776744,-1.5242989057648708,-1.5174098528171758
-1.1785505531237546,1.4163971052603608,-0.9321748854816143,1.8379994315227044,1.578030888597903,-0.6516981567870866,-1.601192960105572,-1.5875328110675282,-1.459388343981471
0.22348173393548149,1.4163971052603608,0.8308401518838175,-1.0671647414062144,0.8756239704176154,-1.1030148963617374,0.3538741135507555,0.3907850834013296,0.48433220201465393
-0.8174210246388,0.44095017373570067,-0.3445032063598037,1.8379994315227044,-1.161356092305218,0.7022520619368662,-0.8119915725745772,-0.8467927775221112,-0.9371947644601237
-1.008607245601423,-0.5344967577889594,-1.519846564603425,1.8379994315227044,0.3136984358733872,-0.6516981567870866,-1.1796876735833361,-1.2261962093380565,-1.1692807998029446
-0.5837489767955938,1.4163971052603608,0.2431684727620069,0.6759337623511369,1.0863460458716996,-0.2003814172124357,-0.5519138425927721,-0.5757903262250076,-0.44401193935662964
-1.0298501590417144,1.4163971052603608,0.2431684727620069,-1.0671647414062144,0.9458646622356451,0.7022520619368662,-1.251433254267972,-1.2984635296839508,-1.1837861770118707
0.47839669521897893,-0.5344967577889594,0.2431684727620069,0.09490092776535308,-0.31846779048887575,-0.6516981567870866,0.6856974242171965,0.725021440001091,0.6583967285217697
0.03229551297285845,-0.5344967577889594,1.4185118310056282,0.6759337623511369,-0.24822709867084597,-1.1030148963617374,0.2731603352805403,0.3004509329689612,0.25224616667183286
-0.96612141872084,1.4163971052603608,0.8308401518838175,1.8379994315227044,-0.24822709867084597,0.2509353223622152,-1.134846685655439,-1.1087618137759783,-1.140270045385092
0.9882266177859739,1.4163971052603608,0.2431684727620069,-1.0671647414062144,-0.03750502321675667,1.153568801511517,1.0085525372980575,1.0592577966008525,1.0210311587449272
-0.6262348036761768,1.4163971052603608,-1.519846564603425,-1.0671647414062144,-0.8101526332150741,0.7022520619368662,-0.5788184353495108,-0.5486900810952969,-0.647087220281598
-1.0298501590417144,0.44095017373570067,-0.9321748854816143,-1.0671647414062144,0.8756239704176154,0.2509353223622152,-1.2693696494391316,-1.2984635296839508,-1.1982915542207975
-0.8174210246388,-0.5344967577889594,-0.9321748854816143,1.2569665969369206,-0.24822709867084597,-0.2003814172124357,-0.8568325605024752,-0.8377593624788746,-0.8646678784154924
0.47839669521897893,0.44095017373570067,-0.9321748854816143,-0.48613190682043067,0.8053832785995856,-0.6516981567870866,0.6318882387037191,0.5714533842660656,0.7019128601485477
-1.008607245601423,1.4163971052603608,0.8308401518838175,1.8379994315227044,0.24345774405535742,0.2509353223622152,-1.2424650566823927,-1.2081293792515833,-1.1982915542207975
0.6270970893010193,0.44095017373570067,-0.3445032063598037,-1.0671647414062144,0.664901894963531,0.2509353223622152,0.7484748073162524,0.706954609914617,0.8179558778199583
-0.8174210246388,0.44095017373570067,-0.9321748854816143,-1.0671647414062144,0.45417981950944175,0.2509353223622152,-0.8747689556736339,-0.8648596076085853,-0.8211517467887132
0.9882266177859739,0.44095017373570067,1.4185118310056282,-0.48613190682043067,-1.161356092305218,0.7022520619368662,1.1699800938384886,1.1405585319899836,0.977515027118148
-1.0298501590417144,-1.5099436893136196,-0.9321748854816143,-1.0671647414062144,1.5077901967798732,-0.6516981567870866,-1.2693696494391316,-1.316530359770425,-1.154775422594018
-1.1360647262431718,1.4163971052603608,-0.9321748854816143,1.2569665969369206,0.8053832785995856,0.2509353223622152,-1.4935745890786185,-1.4881652455919234,-1.4158722123546919
-0.8811497649596742,0.44095017373570067,-0.9321748854816143,0.6759337623511369,0.3136984358733872,0.7022520619368662,-0.9465145363582698,-0.9913274182139,-0.9371947644601237
-1.1148218128028802,1.4163971052603608,-1.519846564603425,0.09490092776535308,1.0161053540536749,-1.1030148963617374,-1.4577017987363006,-1.415897925246029,-1.3433453263100605
-0.13764779454947335,1.4163971052603608,0.2431684727620069,-0.48613190682043067,0.5946612031455013,-0.6516981567870866,0.0399871980554731,0.05654872680156813,0.12169777179149636
-0.8386639380790913,-0.5344967577889594,2.0061835101274386,0.09490092776535308,0.3136984358733872,-1.5543316359363886,-0.9016735484303725,-0.8738930226518218,-0.8501625012065658
1.6679998478753006,-0.5344967577889594,0.8308401518838175,0.09490092776535308,-0.9506340168511337,-0.2003814172124357,1.6363263682886213,1.736763924843612,1.5287193610573473
-1.1573076396834632,1.4163971052603608,-1.519846564603425,1.8379994315227044,0.7351425867815559,-0.6516981567870866,-1.547383774592095,-1.5333323208081073,-1.473893721190397
-0.7961781111985085,-0.5344967577889594,-1.519846564603425,1.8379994315227044,0.17321705223732764,-1.1030148963617374,-0.7940551774034186,-0.828725947435638,-0.7921409923708606
2.5602022123675416,-1.5099436893136196,0.2431684727620069,-1.0671647414062144,-1.8637630104855056,1.604885541086168,2.1654500258378118,2.2155349221351615,1.862343036862653
0.5208825220995619,1.4163971052603608,-0.3445032063598037,-1.0671647414062144,0.8053832785995856,-1.5543316359363886,0.6587928314604579,0.6888877798281439,0.7744397461931802
-1.0298501590417144,-0.5344967577889594,0.8308401518838175,-1.0671647414062144,-0.31846779048887575,-0.2003814172124357,-1.2245286615112334,-1.2171627942948198,-1.241807685847576
2.1353439435617125,-1.5099436893136196,-0.3445032063598037,-0.48613190682043067,-2.7066513123018527,0.2509353223622152,2.1564818282522324,2.125200771702794,1.6737731331466112
0.945740790905391,-0.5344967577889594,0.8308401518838175,1.2569665969369206,0.383939127691412,-1.5543316359363886,1.0354571300547961,1.0592577966008525,1.0935580447895585
0.4571537817786875,0.44095017373570067,-1.519846564603425,-1.0671647414062144,-1.2315967841232478,1.153568801511517,0.7036338193883551,0.6527541196551966,0.5133429564325066
1.4980565403529689,1.4163971052603608,-0.3445032063598037,-1.0671647414062144,0.5946612031455013,1.153568801511517,1.3045030576221803,1.393494153200613,1.427181720594863
-0.9873643321611315,1.4163971052603608,-0.9321748854816143,-1.0671647414062144,0.9458646622356451,-0.6516981567870866,-1.1438148832410182,-1.1810291341218726,-1.067743159340461
-0.13764779454947335,-0.5344967577889594,0.2431684727620069,0.6759337623511369,0.5244205113274715,-0.6516981567870866,0.048955395641053195,0.011381651585384324,0.09268701737364374
-0.9448785052805487,-0.5344967577889594,1.4185118310056282,1.8379994315227044,0.17321705223732764,-1.5543316359363886,-1.063101104970803,-1.0545613235165578,-1.0387324049226083
0.5421254355398534,1.4163971052603608,0.2431684727620069,-1.0671647414062144,-0.10774571503478643,-0.2003814172124357,0.7036338193883551,0.7340548550443277,0.7019128601485477
-0.09516196766889039,0.44095017373570067,2.0061835101274386,-0.48613190682043067,0.8053832785995856,-0.6516981567870866,0.03101900046989381,-0.00668517850108968,0.10719239458256974
-1.051093072482006,-0.5344967577889594,-0.9321748854816143,0.09490092776535308,-0.1779864068528162,-0.6516981567870866,-1.215560463925654,-1.2803966995974776,-1.2563130630565027
-1.051093072482006,-0.5344967577889594,0.8308401518838175,1.8379994315227044,-0.6696712495790196,0.2509353223622152,-1.251433254267972,-1.2171627942948198,-1.2853238174743553
-0.1801336214300563,0.44095017373570067,1.4185118310056282,1.2569665969369206,0.17321705223732764,0.2509353223622152,-0.06763117297148,-0.024752008587562883,-0.023356000297766785
-0.43504858271355373,1.4163971052603608,0.8308401518838175,1.2569665969369206,1.3673088131438187,-0.6516981567870866,-0.3366771005388651,-0.3138212899711405,-0.16840977238702995
0.47839669521897893,-0.5344967577889594,0.8308401518838175,0.6759337623511369,-0.9506340168511337,-0.2003814172124357,0.7664112024874117,0.7340548550443277,0.6148805968949904
-0.96612141872084,-0.5344967577889594,0.2431684727620069,0.09490092776535308,0.17321705223732764,-1.1030148963617374,-1.1258784880698596,-1.1087618137759783,-1.0967539137583135
-1.008607245601423,-0.5344967577889594,-1.519846564603425,1.2569665969369206,0.10297636041929788,-0.6516981567870866,-1.2245286615112334,-1.2081293792515833,-1.1982915542207975
0.22348173393548149,-0.5344967577889594,-0.3445032063598037,-1.0671647414062144,0.383939127691412,-0.6516981567870866,0.39871510147865274,0.36368483827161896,0.42631069317894865
1.3068703193903455,0.44095017373570067,-1.519846564603425,1.8379994315227044,-0.6696712495790196,-0.2003814172124357,1.3941850334779757,1.3573604930276668,1.2676225712966744
-0.96612141872084,-0.5344967577889594,-1.519846564603425,-1.0671647414062144,-0.9506340168511337,-0.2003814172124357,-1.0720693025563823,-1.0997283987327418,-1.1692807998029446
-1.051093072482006,0.44095017373570067,2.0061835101274386,-1.0671647414062144,0.664901894963531,0.7022520619368662,-1.3052424397814495,-1.3707308500298454,-1.2708184402654286
0.4571537817786875,0.44095017373570067,-0.9321748854816143,1.8379994315227044,0.032735668601268114,0.7022520619368662,0.6229200411181398,0.5985536293957754,0.6148805968949904
0.435910868338396,-2.4853906208382797,2.0061835101274386,-0.48613190682043067,5.722231705861605,1.604885541086168,0.3628423111363348,0.11978263210422595,1.0065257815360014
0.435910868338396,-0.5344967577889594,0.2431684727620069,0.6759337623511369,0.383939127691412,-1.5543316359363886,0.6229200411181398,0.5895202143525389,0.6583967285217697
-0.4138056692732623,-0.5344967577889594,-0.9321748854816143,0.09490092776535308,-0.03750502321675667,-1.1030148963617374,-0.2828679150253878,-0.2596207997117193,-0.26994741284951385
-0.8386639380790913,0.44095017373570067,-1.519846564603425,0.6759337623511369,-0.03750502321675667,0.7022520619368662,-0.8658007580880546,-0.9009932677815317,-0.8791732556244184
-0.8811497649596742,-0.5344967577889594,0.8308401518838175,1.8379994315227044,-0.24822709867084597,-0.2003814172124357,-0.9644509315294284,-0.9913274182139,-0.995216273295829
-0.8811497649596742,-0.5344967577889594,-0.3445032063598037,-0.48613190682043067,-0.31846779048887575,-1.1030148963617374,-0.9465145363582698,-0.9371269279544788,-0.9662055188779763
-0.6474777171164683,0.44095017373570067,0.8308401518838175,0.6759337623511369,-1.5125595513953618,2.056202280660819,-0.4981046570792956,-0.5306232510088238,-0.6760979746994507
0.01105259953256698,-0.5344967577889594,0.8308401518838175,0.6759337623511369,0.24345774405535742,-1.5543316359363886,0.21038295218148365,0.23721702766630415,0.25224616667183286
0.4571537817786875,-1.5099436893136196,0.2431684727620069,0.09490092776535308,1.3673088131438187,-0.6516981567870866,0.5780790531902426,0.5082194789634078,0.716418237357475
-0.5200202364747194,-0.5344967577889594,-1.519846564603425,0.09490092776535308,0.032735668601268114,-1.1030148963617374,-0.3904862860523417,-0.3680217802305609,-0.3714850533119984
-0.4138056692732623,1.4163971052603608,2.0061835101274386,0.6759337623511369,-1.2315967841232478,0.8827787577667259,-0.22905872951191125,-0.19638689440906232,-0.35697967610307174
-0.6049918902358853,-1.5099436893136196,-0.9321748854816143,-1.0671647414062144,1.0161053540536749,1.604885541086168,-0.6057230281062495,-0.5848237412682442,-0.4875280709834082
-0.20137653487034776,-0.5344967577889594,-0.3445032063598037,-1.0671647414062144,0.5946612031455013,-0.2003814172124357,-0.12144035848495735,-0.0970193289334573,-0.037861377506693425
-0.5200202364747194,-0.5344967577889594,-0.3445032063598037,-1.0671647414062144,-0.03750502321675667,-0.4711714609572269,-0.4173908788090804,-0.38608861031703495,-0.41500118493877697
-0.96612141872084,-1.5099436893136196,0.2431684727620069,-1.0671647414062144,1.1565867376897294,-0.2003814172124357,-1.1707194759977568,-1.1539288889921622,-1.0532377821315342
0.6270970893010193,-0.5344967577889594,0.8308401518838175,0.09490092776535308,-0.31846779048887575,-1.5543316359363886,0.8381567831720477,0.8605226656496424,0.8034505006110322
1.2006557521888885,-1.5099436893136196,-0.9321748854816143,-0.48613190682043067,-2.636410620483823,2.9588357598101207,1.3762486383068164,1.3212268328547196,0.948504272700296
-1.008607245601423,0.44095017373570067,-1.519846564603425,-1.0671647414062144,0.5946612031455013,0.2509353223622152,-1.2245286615112334,-1.2623298695110037,-1.1837861770118707
-0.8386639380790913,0.44095017373570067,-0.3445032063598037,1.8379994315227044,-1.6530409350314215,0.7022520619368662,-0.7850869798178394,-0.8558261925653479,-0.980710896086903
-0.1801336214300563,-1.5099436893136196,2.0061835101274386,0.6759337623511369,-0.8101526332150741,1.604885541086168,-0.022790185043582743,0.05654872680156813,-0.08137750913347205
0.4571537817786875,-1.5099436893136196,-1.519846564603425,-0.48613190682043067,2.3506784985962157,-0.2003814172124357,0.4883970773344473,0.5353197240931185,0.8179558778199583
-0.20137653487034776,1.4163971052603608,0.8308401518838175,-1.0671647414062144,1.0863460458716996,0.2509353223622152,-0.10350396331379796,-0.07895249884698409,0.034665508537938476
-1.008607245601423,1.4163971052603608,0.8308401518838175,1.2569665969369206,0.383939127691412,-0.6516981567870866,-1.2334968590968136,-1.2261962093380565,-1.1837861770118707
1.0094695312262654,-0.5344967577889594,-0.3445032063598037,1.8379994315227044,-0.52918986594296,-0.2003814172124357,1.1251391059105913,1.1676587771196933,1.0645472903717053
0.6908258296218937,0.44095017373570067,0.8308401518838175,-1.0671647414062144,-0.10774571503478643,0.2509353223622152,0.8919659686855242,0.8063221753902221,0.8324612550288855
0.4571537817786875,0.44095017373570067,0.2431684727620069,-0.48613190682043067,-1.161356092305218,0.2509353223622152,0.7305384121450937,0.5985536293957754,0.5133429564325066
-0.8174210246388,1.4163971052603608,0.2431684727620069,0.09490092776535308,-0.8101526332150741,-0.6516981567870866,-0.8030233749889979,-0.7745254571762168,-0.8646678784154924
-1.051093072482006,-0.5344967577889594,0.2431684727620069,1.8379994315227044,-0.4589491741249303,0.2509353223622152,-1.251433254267972,-1.2442630394245304,-1.2853238174743553
2.6239309526884154,-0.5344967577889594,0.2431684727620069,-0.48613190682043067,-0.4589491741249303,-0.2003814172124357,2.1833864210089704,2.242635167264873,2.123439826623326
1.9229148091587978,1.4163971052603608,0.2431684727620069,0.09490092776535308,1.2268274295077592,-0.6516981567870866,1.7170401465588367,1.6283629443247705,1.862343036862653
-1.051093072482006,1.4163971052603608,0.2431684727620069,1.2569665969369206,0.7351425867815559,0.2509353223622152,-1.3052424397814495,-1.2894301146407143,-1.22730230863865
-0.9873643321611315,-0.5344967577889594,0.2431684727620069,0.6759337623511369,0.383939127691412,-0.2003814172124357,-1.1886558711689155,-1.171995719078636,-1.140270045385092
2.942574654292788,0.44095017373570067,0.8308401518838175,-0.48613190682043067,0.383939127691412,0.7022520619368662,2.3717185703061388,2.287802242481056,2.384536616383999
-0.35007692895238784,1.4163971052603608,-1.519846564603425,-1.0671647414062144,0.9458646622356451,0.2509353223622152,-0.21112233434075187,-0.2596207997117193,-0.12489364076025067
0.435910868338396,0.44095017373570067,-0.9321748854816143,0.09490092776535308,-0.4589491741249303,1.153568801511517,0.6318882387037191,0.6166204594822494,0.5568590880592852
1.6042711075544263,-0.5344967577889594,0.2431684727620069,0.6759337623511369,-0.10774571503478643,-1.1030148963617374,1.5466443924328268,1.5831958691085866,1.5432247382662734
-0.8386639380790913,0.44095017373570067,-0.3445032063598037,-1.0671647414062144,0.5244205113274715,0.7022520619368662,-0.9106417460159518,-0.9551937580409529,-0.8791732556244184
-0.8811497649596742,1.4163971052603608,0.8308401518838175,1.2569665969369206,-1.8637630104855056,0.2509353223622152,-0.9106417460159518,-0.8738930226518218,-1.067743159340461
-0.13764779454947335,-0.5344967577889594,0.8308401518838175,-1.0671647414062144,-0.1779864068528162,-1.1030148963617374,0.057923593226632486,0.10171580201775193,0.04917088574686447
